date,epex_price,load_mw,mean_sent,n_headlines,sent_smooth,ttf_price,ret_1d,fwd1_ret,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_lag7,ret_vol_10,load_chg,load_z,ttf_ret_1d,ttf_ret_lag1,ttf_ret_lag2,ttf_ret_lag3
2020-04-05,2.681666666666666,43986.625,0.0,0,0.0,6.920000076293945,-0.8668845270843244,5.464418893722811,0.0,0.0,0.0,0.0,0.0,1.4703493481816352,-0.064262851905593,-2.0493662584620984,0.0,0.0,-0.002162922366165665,0.016117236130186452
2020-04-06,17.335416666666667,51952.16666666666,0.0,0,0.0,7.284999847412109,5.464418893722811,0.35788967672154803,0.0,0.0,0.0,0.0,0.0,2.2062290330671206,0.18109008514898917,-0.5309192525778164,0.05274563108294683,0.0,0.0,-0.002162922366165665
2020-04-07,23.539583333333336,52675.375,0.0,0,0.0,7.284999847412109,0.35788967672154803,0.12627666165147344,0.0,0.0,0.0,0.0,0.0,2.1779140102771355,0.01392065778456475,-0.4281581617839165,0.0,0.05274563108294683,0.0,0.0
2020-04-08,26.512083333333333,51844.04166666666,0.0,0,0.0,7.260000228881836,0.12627666165147344,-0.1132188153200584,0.0,0.0,0.0,0.0,0.0,2.1285693249929944,-0.01578220056968449,-0.5426726214483454,-0.003431656699231622,0.0,0.05274563108294683,0.0
2020-04-09,23.510416666666668,50519.375,0.0,0,0.0,7.28000020980835,-0.1132188153200584,-0.01580859548072655,0.0,0.0,0.0,0.0,0.0,1.778681344871355,-0.025550991475233653,-0.7558500985172517,0.0027548182225876072,-0.003431656699231622,0.0,0.05274563108294683
2020-04-10,23.13875,42030.04166666666,0.0,0,0.0,7.28000020980835,-0.01580859548072655,-0.0986620567950589,0.0,0.0,0.0,0.0,0.0,1.7813467997553427,-0.16804113933185716,-2.266273055145024,0.0,0.0027548182225876072,-0.003431656699231622,0.0
2020-04-11,20.855833333333333,42536.958333333336,0.0,0,0.0,7.28000020980835,-0.0986620567950589,-0.4030447117113518,0.0,0.0,0.0,0.0,0.0,1.7822817186568258,0.012060817609626628,-1.9983749103487494,0.0,0.0,0.0027548182225876072,-0.003431656699231622
2020-04-12,12.45,39436.708333333336,0.0,0,0.0,7.28000020980835,-0.4030447117113518,-2.282429718875502,0.0,0.0,0.0,0.0,0.0,1.7940207199352718,-0.0728836786049778,-2.3294507854227313,0.0,0.0,0.0,0.0027548182225876072
2020-04-13,-15.96625,41196.583333333336,0.0,0,0.0,7.28000020980835,-2.282429718875502,-2.2463790808737176,0.0,0.0,0.0,0.0,0.0,1.9926512015285955,0.04462530151159938,-1.8227512618018975,0.0,0.0,0.0,0.0
2020-04-14,19.9,49796.583333333336,0.0,0,0.0,6.875,-2.2463790808737176,0.013609715242880904,0.0,0.0,0.0,0.0,0.0,2.139463576405936,0.20875517589444104,-0.350193873805747,-0.055631895348394744,0.0,0.0,0.0
2020-04-15,20.17083333333333,51440.16666666666,0.0,0,0.0,6.650000095367432,0.013609715242880904,0.25511258004544524,0.0,0.0,0.0,0.0,0.0,2.118191495846922,0.03300594585639227,-0.027272887665216437,-0.03272725885564631,-0.055631895348394744,0.0,0.0
2020-04-16,25.316666666666663,51650.16666666666,0.0,0,0.0,6.90500020980835,0.25511258004544524,0.09690585911784089,0.0,0.0,0.0,0.0,0.0,0.9836660604520006,0.004082412900424659,0.05639288306966477,0.03834588132089767,-0.03272725885564631,-0.055631895348394744,0.0
2020-04-17,27.77,51238.333333333336,0.0,0,0.0,6.994999885559082,0.09690585911784089,-0.27135097827391674,0.0,0.0,0.0,0.0,0.0,0.9633778329459438,-0.007973514122251668,0.027285690361033444,0.013033985954539196,0.03834588132089767,-0.03272725885564631,-0.055631895348394744
2020-04-18,20.234583333333333,44379.083333333336,0.0,0,0.0,6.994999885559082,-0.27135097827391674,-0.6337746844305335,0.0,0.0,0.0,0.0,0.0,0.9441957209932657,-0.1338694987476824,-1.1936069205055184,0.0,0.013033985954539196,0.03834588132089767,-0.03272725885564631
2020-04-19,7.410416666666666,41882.29166666666,0.0,0,0.0,6.994999885559082,-0.6337746844305335,-0.6705088557773404,0.0,0.0,0.0,0.0,0.0,0.9344013696604896,-0.05626055067233282,-1.541841879583961,0.0,0.0,0.013033985954539196,0.03834588132089767
2020-04-20,2.4416666666666664,51940.54166666666,0.0,0,0.0,6.619999885559082,-0.6705088557773404,-7.614163822525599,0.0,0.0,0.0,0.0,0.0,0.9148779194200843,0.24015519685626896,0.3210246640062268,-0.05360972210652548,0.0,0.0,0.013033985954539196
2020-04-21,-16.149583333333336,53830.0,0.0,0,0.0,6.315000057220459,-7.614163822525599,-1.4877060811682448,0.0,0.0,0.0,0.0,0.0,2.3680832282299393,0.036377332093668224,0.6298028995181731,-0.04607248241861028,-0.05360972210652548,0.0,0.0
2020-04-22,7.87625,53230.41666666666,0.0,0,0.0,6.224999904632568,-1.4877060811682448,2.5240438025710206,0.0,0.0,0.0,0.0,0.0,2.3432980888188437,-0.01113846058579493,0.5434872184535889,-0.01425180550631766,-0.04607248241861028,-0.05360972210652548,0.0
2020-04-23,27.75625,53293.083333333336,0.0,0,0.0,6.054999828338623,2.5240438025710206,-0.2560084065150492,0.0,0.0,0.0,0.0,0.0,2.636006623778643,0.001177271766612309,0.5877883502598671,-0.02730924962222625,-0.01425180550631766,-0.04607248241861028,-0.05360972210652548
2020-04-24,20.65041666666667,51379.5,0.0,0,0.0,5.769999980926514,-0.2560084065150492,-0.18345069712071993,0.0,0.0,0.0,0.0,0.0,2.6067072066935157,-0.03590678590248586,0.25929055526801154,-0.0470685145321148,-0.02730924962222625,-0.01425180550631766,-0.04607248241861028
2020-04-25,16.862083333333334,45187.79166666666,0.0,0,0.0,5.769999980926514,-0.18345069712071993,0.12021547357236373,0.0,0.0,0.0,0.0,0.0,2.6005739384974826,-0.12050931467478943,-0.8965583249298817,0.0,-0.0470685145321148,-0.02730924962222625,-0.01425180550631766
2020-04-26,18.889166666666664,42417.04166666666,0.0,0,0.0,5.769999980926514,0.12021547357236373,0.3499580888516347,0.0,0.0,0.0,0.0,0.0,2.5946971167148587,-0.061316340051285945,-1.3434306381307157,0.0,0.0,-0.0470685145321148,-0.02730924962222625
2020-04-27,25.499583333333334,51610.5,0.0,0,0.0,5.940000057220459,0.3499580888516347,-0.01723884377195717,0.0,0.0,0.0,0.0,0.0,2.6060326896224097,0.21673973412808745,0.42276698180812716,0.029462751621473604,0.0,0.0,-0.0470685145321148
2020-04-28,25.06,53157.29166666666,0.0,0,0.0,6.144999980926514,-0.01723884377195717,-0.08009111465815377,0.0,0.0,0.0,0.0,0.0,2.6131225173056487,0.029970484042329604,0.6832097987935748,0.03451177133523142,0.029462751621473604,0.0,0.0
2020-04-29,23.052916666666665,53634.41666666666,0.0,0,0.0,6.014999866485596,-0.08009111465815377,-0.1322500768160212,0.0,0.0,0.0,0.0,0.0,2.62257545121651,0.00897572064039509,0.7998010310366095,-0.021155429592258024,0.03451177133523142,0.029462751621473604,0.0
2020-04-30,20.004166666666663,52300.66666666666,0.0,0,0.0,6.21999979019165,-0.1322500768160212,-0.6735055196833992,0.0,0.0,0.0,0.0,0.0,2.6294807459927774,-0.024867428097319344,0.5736432102386343,0.03408145108169891,-0.021155429592258024,0.03451177133523142,0.029462751621473604
2020-05-01,6.53125,41979.04166666666,0.0,0,0.0,5.84499979019165,-0.6735055196833992,0.9098564593301437,0.0,0.0,0.0,0.0,0.0,1.0162734985440243,-0.19735169086436122,-1.3993973754671944,-0.06028939110116038,0.03408145108169891,-0.021155429592258024,0.03451177133523142
2020-05-02,12.47375,43452.0,0.0,0,0.0,5.84499979019165,0.9098564593301437,0.12679961251962446,0.0,0.0,0.0,0.0,0.0,0.897924838845542,0.03508794567130247,-1.0386746893936414,0.0,-0.06028939110116038,0.03408145108169891,-0.021155429592258024
2020-05-03,14.055416666666666,41030.16666666666,0.0,0,0.0,5.84499979019165,0.12679961251962446,0.8766489787448493,0.0,0.0,0.0,0.0,0.0,0.4156850278969998,-0.05573583110865654,-1.4314367979537246,0.0,0.0,-0.06028939110116038,0.03408145108169891
2020-05-04,26.37708333333333,52165.083333333336,0.0,0,0.0,5.739999771118164,0.8766489787448493,-0.1766053234341679,0.0,0.0,0.0,0.0,0.0,0.4821955016201663,0.27138365674036624,0.7903237837780351,-0.017964075764328347,0.0,0.0,-0.06028939110116038
2020-05-05,21.71875,53925.0,0.0,0,0.0,5.675000190734863,-0.1766053234341679,-0.01068585131894495,0.0,0.0,0.0,0.0,0.0,0.4817061692105449,0.03373744570522108,1.0697584065362495,-0.011323969159434122,-0.017964075764328347,0.0,0.0
2020-05-06,21.486666666666665,52774.875,0.0,0,0.0,5.764999866485596,-0.01068585131894495,0.10907927396835237,0.0,0.0,0.0,0.0,0.0,0.48378713421808295,-0.021328233657858187,0.830957997163268,0.01585897316755469,-0.011323969159434122,-0.017964075764328347,0.0
2020-05-07,23.830416666666665,52452.5,0.0,0,0.0,5.84499979019165,0.10907927396835237,-0.0019932509223156147,0.0,0.0,0.0,0.0,0.0,0.47686242862423567,-0.006108493861899267,0.7692346493626291,0.013876830105604698,0.01585897316755469,-0.011323969159434122,-0.017964075764328347
2020-05-08,23.782916666666665,50286.833333333336,0.0,0,0.0,5.829999923706055,-0.0019932509223156147,-0.07564953835911625,0.0,0.0,0.0,0.0,0.0,0.47649434336624796,-0.041288149595665846,0.35010262136969383,-0.0025662732290883117,0.013876830105604698,0.01585897316755469,-0.011323969159434122
2020-05-09,21.98375,44369.91666666666,0.0,0,0.0,5.829999923706055,-0.07564953835911625,-0.42777809366767117,0.0,0.0,0.0,0.0,0.0,0.4763153212276138,-0.11766333798442952,-0.787059864168738,0.0,-0.0025662732290883117,0.013876830105604698,0.01585897316755469
2020-05-10,12.579583333333334,41037.833333333336,0.0,0,0.0,5.829999923706055,-0.42777809366767117,0.11841277201815115,0.0,0.0,0.0,0.0,0.0,0.5005449690207086,-0.07509780463114057,-1.4291423042025753,0.0,0.0,-0.0025662732290883117,0.013876830105604698
2020-05-11,14.069166666666668,54431.708333333336,0.0,0,0.0,5.704999923706055,0.11841277201815115,0.5831605757270628,0.0,0.0,0.0,0.0,0.0,0.4280030822407365,0.3263787074528788,1.1287722124417776,-0.021440823608199877,0.0,0.0,-0.0025662732290883117
2020-05-12,22.273750000000003,54044.583333333336,0.0,0,0.0,5.315000057220459,0.5831605757270628,0.3360270871915745,0.0,0.0,0.0,0.0,0.0,0.37191111399113436,-0.007112122912426244,1.000652348053644,-0.06836106427714828,-0.021440823608199877,0.0,0.0
2020-05-13,29.758333333333336,54399.41666666666,0.0,0,0.0,5.119999885559082,0.3360270871915745,-0.23429011481377782,0.0,0.0,0.0,0.0,0.0,0.3786517388709771,0.006565567008719464,1.0150528663368625,-0.03668864902390134,-0.06836106427714828,-0.021440823608199877,0.0
2020-05-14,22.78625,53562.208333333336,0.0,0,0.0,5.264999866485596,-0.23429011481377782,-0.07471611169016401,0.0,0.0,0.0,0.0,0.0,0.2884827974276517,-0.015390024096459176,0.8011105246915581,0.028320309407718014,-0.03668864902390134,-0.06836106427714828,-0.021440823608199877
2020-05-15,21.08375,52664.708333333336,0.0,0,0.0,5.21999979019165,-0.07471611169016401,-0.19578664453271666,0.0,0.0,0.0,0.0,0.0,0.2824258568259543,-0.016756217264504714,0.6014057919788314,-0.008547023254529162,0.028320309407718014,-0.03668864902390134,-0.06836106427714828
2020-05-16,16.955833333333334,45446.375,0.0,0,0.0,5.21999979019165,-0.19578664453271666,-0.4419078979702167,0.0,0.0,0.0,0.0,0.0,0.2914667364019294,-0.13706205847844033,-0.8564848948130149,0.0,-0.008547023254529162,0.028320309407718014,-0.03668864902390134
2020-05-17,9.462916666666668,41974.04166666666,0.0,0,0.0,5.21999979019165,-0.4419078979702167,1.0863017920831313,0.0,0.0,0.0,0.0,0.0,0.32191088136788143,-0.07640506714415274,-1.4561853284362904,0.0,0.0,-0.008547023254529162,0.028320309407718014
2020-05-18,19.7425,52107.66666666666,0.0,0,0.0,4.920000076293945,1.0863017920831313,0.19980161242665995,0.0,0.0,0.0,0.0,0.0,0.4812567826244914,0.24142600039508544,0.5201335202087196,-0.05747121186889759,0.0,0.0,-0.008547023254529162
2020-05-19,23.687083333333334,53222.54166666666,0.0,0,0.0,4.610000133514404,0.19980161242665995,0.35312846312160295,0.0,0.0,0.0,0.0,0.0,0.4800422389145295,0.02139560397382345,0.6933672049468322,-0.06300811747406565,-0.05747121186889759,0.0,0.0
2020-05-20,32.05166666666667,51748.625,0.0,0,0.0,4.460000038146973,0.35312846312160295,-0.3891243305080341,0.0,0.0,0.0,0.0,0.0,0.44801263221697163,-0.027693466349236195,0.386385445319457,-0.03253798069916325,-0.06300811747406565,-0.05747121186889759,0.0
2020-05-21,19.57958333333333,41875.75,0.0,0,0.0,3.825000047683716,-0.3891243305080341,-0.03815624268476925,0.0,0.0,0.0,0.0,0.0,0.4823202976483836,-0.19078526241035387,-1.547060111494144,-0.14237667825829992,-0.03253798069916325,-0.06300811747406565,-0.05747121186889759
2020-05-22,18.8325,46366.458333333336,0.0,0,0.0,3.890000104904175,-0.03815624268476925,-0.45493163414310367,0.0,0.0,0.0,0.0,0.0,0.45563090630486563,0.10723887532362619,-0.5924402160730151,0.01699347880003832,-0.14237667825829992,-0.03253798069916325,-0.06300811747406565
2020-05-23,10.265,44545.54166666666,0.0,0,0.0,3.890000104904175,-0.45493163414310367,-3.5456242896574115,0.0,0.0,0.0,0.0,0.0,0.4708148819845812,-0.03927228285533302,-0.9013996033910091,0.0,0.01699347880003832,-0.14237667825829992,-0.03253798069916325
2020-05-24,-26.13083333333333,42280.91666666666,0.0,0,0.0,3.890000104904175,-3.5456242896574115,-1.7129668016710782,0.0,0.0,0.0,0.0,0.0,1.2151564469064227,-0.05083842097927871,-1.267216274068737,0.0,0.0,0.01699347880003832,-0.14237667825829992
2020-05-25,18.630416666666665,52977.5,0.0,0,0.0,3.890000104904175,-1.7129668016710782,0.47205510701585673,0.0,0.0,0.0,0.0,0.0,1.2824726467648118,0.2529884443533432,0.7967924240711773,0.0,0.0,0.0,0.01699347880003832
2020-05-26,27.425,53096.91666666666,0.0,0,0.0,4.125,0.47205510701585673,-0.16510179276815573,0.0,0.0,0.0,0.0,0.0,1.3177830894919587,0.00225410158400563,0.7651999052423759,0.06041128245717986,0.0,0.0,0.0
2020-05-27,22.89708333333333,53029.875,0.0,0,0.0,3.694999933242798,-0.16510179276815573,-0.10852910669117244,0.0,0.0,0.0,0.0,0.0,1.320809002635074,-0.0012626282442638193,0.7377902806638329,-0.1042424404259884,0.06041128245717986,0.0,0.0
2020-05-28,20.41208333333333,53283.083333333336,0.0,0,0.0,3.509999990463257,-0.10852910669117244,0.11169854457123041,0.0,0.0,0.0,0.0,0.0,1.219627485110269,0.004774824253938714,0.7871142397557013,-0.05006764441729816,-0.1042424404259884,0.06041128245717986,0.0
2020-05-29,22.692083333333333,51252.5,0.0,0,0.0,4.385000228881836,0.11169854457123041,-0.4475312609022969,0.0,0.0,0.0,0.0,0.0,1.2140032531961646,-0.03810934364721763,0.40089436112227866,0.24928781789059062,-0.05006764441729816,-0.1042424404259884,0.06041128245717986
2020-05-30,12.536666666666669,43761.958333333336,0.0,0,0.0,4.385000228881836,-0.4475312609022969,-0.8674886998138793,0.0,0.0,0.0,0.0,0.0,1.1737207191804797,-0.1461497813114807,-1.0422234498584257,0.0,0.24928781789059062,-0.05006764441729816,-0.1042424404259884
2020-05-31,1.6612500000000006,39603.333333333336,0.0,0,0.0,4.385000228881836,-0.8674886998138793,2.6541259092049145,0.0,0.0,0.0,0.0,0.0,1.1726590878144512,-0.09502831130919454,-1.8087816707528481,0.0,0.0,0.24928781789059062,-0.05006764441729816
2020-06-01,6.070416666666667,40002.375,0.0,0,0.0,4.054999828338623,2.6541259092049145,3.668748713020798,0.0,0.0,0.0,0.0,0.0,1.5752381139345821,0.01007596161939217,-1.656600928075262,-0.07525664385822894,0.0,0.0,0.24928781789059062
2020-06-02,28.34125,51806.375,0.0,0,0.0,4.849999904632568,3.668748713020798,0.017583322307002547,0.0,0.0,0.0,0.0,0.0,2.0340606974008315,0.2950824794777811,0.5185274670200182,0.19605428112179846,-0.07525664385822894,0.0,0.0
2020-06-03,28.839583333333334,53626.833333333336,0.0,0,0.0,5.329999923706055,0.017583322307002547,-0.07930361915769712,0.0,0.0,0.0,0.0,0.0,1.6108492531883083,0.03513965864883106,0.8582442718183027,0.09896907804369337,0.19605428112179846,-0.07525664385822894,0.0
2020-06-04,26.5525,54392.958333333336,0.0,0,0.0,5.389999866485596,-0.07930361915769712,-0.08483193672912148,0.0,0.0,0.0,0.0,0.0,1.4520118779108055,0.01428622486876896,1.0007059171094954,0.01125702507286741,0.09896907804369337,0.19605428112179846,-0.07525664385822894
2020-06-05,24.3,53426.958333333336,0.0,0,0.0,5.710000038146973,-0.08483193672912148,-0.7248971193415639,0.0,0.0,0.0,0.0,0.0,1.4649164881473276,-0.017759651793162523,0.8072201241545907,0.059369235545088106,0.01125702507286741,0.09896907804369337,0.19605428112179846
2020-06-06,6.685,45937.708333333336,0.0,0,0.0,5.710000038146973,-0.7248971193415639,1.6392420842682625,0.0,0.0,0.0,0.0,0.0,1.5021037132060902,-0.14017736052414242,-0.5937728342979373,0.0,0.059369235545088106,0.01125702507286741,0.09896907804369337
2020-06-07,17.643333333333334,41889.833333333336,0.0,0,0.0,5.710000038146973,1.6392420842682625,0.7779614585301342,0.0,0.0,0.0,0.0,0.0,1.5358566129669877,-0.08811660718091985,-1.2820116614892383,0.0,0.0,0.059369235545088106,0.01125702507286741
2020-06-08,31.36916666666667,51724.16666666666,0.0,0,0.0,5.25,0.7779614585301342,0.16919480381478635,0.0,0.0,0.0,0.0,0.0,1.5272907242509244,0.2347665901431928,0.5166545302822286,-0.08056042645776462,0.0,0.0,0.059369235545088106
2020-06-09,36.67666666666667,53430.66666666666,0.0,0,0.0,4.804999828338623,0.16919480381478635,-0.14483549940925222,0.0,0.0,0.0,0.0,0.0,1.489798788665662,0.03299231500426947,0.7841907360836344,-0.08476193745930993,-0.08056042645776462,0.0,0.0
2020-06-10,31.36458333333333,52858.958333333336,0.0,0,0.0,4.800000190734863,-0.14483549940925222,-0.23278644968449014,0.0,0.0,0.0,0.0,0.0,1.4203046893046438,-0.010700003743168485,0.6892995656796307,-0.0010405073428458866,-0.08476193745930993,-0.08056042645776462,0.0
2020-06-11,24.063333333333333,45638.833333333336,0.0,0,0.0,4.989999771118164,-0.23278644968449014,-0.138852334118299,0.0,0.0,0.0,0.0,0.0,1.2862106521364256,-0.13659226794575186,-0.6767475793279445,0.03958324434029081,-0.0010405073428458866,-0.08476193745930993,-0.08056042645776462
2020-06-12,20.72208333333333,47905.5,0.0,0,0.0,5.275000095367432,-0.138852334118299,-0.04236623569863074,0.0,0.0,0.0,0.0,0.0,0.650730248973087,0.04966530695715998,-0.1898803843231076,0.05711429605645146,0.03958324434029081,-0.0010405073428458866,-0.08476193745930993
2020-06-13,19.844166666666663,44139.66666666666,0.0,0,0.0,5.275000095367432,-0.04236623569863074,-0.06740015957670153,0.0,0.0,0.0,0.0,0.0,0.6520518595552753,-0.07860962380798331,-0.8871298391477057,0.0,0.05711429605645146,0.03958324434029081,-0.0010405073428458866
2020-06-14,18.506666666666668,41892.0,0.0,0,0.0,5.275000095367432,-0.06740015957670153,0.6779538904899134,0.0,0.0,0.0,0.0,0.0,0.6516708199853158,-0.050921695527076705,-1.24822800511901,0.0,0.0,0.05711429605645146,0.03958324434029081
2020-06-15,31.05333333333333,51745.708333333336,0.0,0,0.0,5.514999866485596,0.6779538904899134,0.0987548303993131,0.0,0.0,0.0,0.0,0.0,0.6700587361321392,0.23521694675196536,0.6659067226808713,0.04549758611927501,0.0,0.0,0.05711429605645146
2020-06-16,34.12,53375.91666666666,0.0,0,0.0,5.260000228881836,0.0987548303993131,0.09129542790152412,0.0,0.0,0.0,0.0,0.0,0.5908637987099143,0.031504222975013096,0.926565271981407,-0.046237469406550824,0.04549758611927501,0.0,0.0
2020-06-17,37.235,53642.583333333336,0.0,0,0.0,5.210000038146973,0.09129542790152412,-0.14587529653999376,0.0,0.0,0.0,0.0,0.0,0.34496235736940667,0.00499601099746938,0.9615123238769661,-0.00950573926980458,-0.046237469406550824,0.04549758611927501,0.0
2020-06-18,31.80333333333333,53581.16666666666,0.0,0,0.0,5.449999809265137,-0.14587529653999376,-0.06131432763861233,0.0,0.0,0.0,0.0,0.0,0.26275737388255244,-0.0011449237313020388,0.9447746233947167,0.04606521484854431,-0.00950573926980458,-0.046237469406550824,0.04549758611927501
2020-06-19,29.85333333333333,51842.54166666666,0.0,0,0.0,5.614999771118164,-0.06131432763861233,-0.19323637784725323,0.0,0.0,0.0,0.0,0.0,0.25893218037834076,-0.03244843492893956,0.5983417392266109,0.030275223417902453,0.04606521484854431,-0.00950573926980458,-0.046237469406550824
2020-06-20,24.08458333333333,43964.0,0.0,0,0.0,5.614999771118164,-0.19323637784725323,-0.19037074200301018,0.0,0.0,0.0,0.0,0.0,0.2624407358613581,-0.15197059043369288,-0.9979130193853677,0.0,0.030275223417902453,0.04606521484854431,-0.00950573926980458
2020-06-21,19.499583333333334,40567.625,0.0,0,0.0,5.614999771118164,-0.19037074200301018,0.5169554905019338,0.0,0.0,0.0,0.0,0.0,0.25859989134986444,-0.07725354835774723,-1.578008690077766,0.0,0.0,0.030275223417902453,0.04606521484854431
2020-06-22,29.58,52165.458333333336,0.0,0,0.0,5.494999885559082,0.5169554905019338,0.10688528284877186,0.0,0.0,0.0,0.0,0.0,0.29871391312345336,0.28588889128543604,0.6240926856273137,-0.021371307293069686,0.0,0.0,0.030275223417902453
2020-06-23,32.74166666666667,53467.04166666666,0.0,0,0.0,5.829999923706055,0.10688528284877186,0.08639602952405201,0.0,0.0,0.0,0.0,0.0,0.2962811236052102,0.02495105717304935,0.8204341799686328,0.06096452140560671,-0.021371307293069686,0.0,0.0
2020-06-24,35.57041666666667,53862.29166666666,0.0,0,0.0,5.664999961853027,0.08639602952405201,-0.03148683948505915,0.0,0.0,0.0,0.0,0.0,0.2915392723327558,0.007392404510878636,0.8887055447402986,-0.028301880619603703,0.06096452140560671,-0.021371307293069686,0.0
2020-06-25,34.45041666666666,54027.41666666666,0.0,0,0.0,5.255000114440918,-0.03148683948505915,0.010244191531307179,0.0,0.0,0.0,0.0,0.0,0.20978885739965594,0.003065688348759865,0.9104430693992828,-0.07237420126618999,-0.028301880619603703,0.06096452140560671,-0.021371307293069686
2020-06-26,34.803333333333335,52259.625,0.0,0,0.0,5.105000019073486,0.010244191531307179,-0.22907288573891404,0.0,0.0,0.0,0.0,0.0,0.20832467952645498,-0.032720270109774297,0.5699745132824136,-0.02854426110386299,-0.07237420126618999,-0.028301880619603703,0.06096452140560671
2020-06-27,26.83083333333333,45268.625,0.0,0,0.0,5.105000019073486,-0.22907288573891404,-0.3624095412616082,0.0,0.0,0.0,0.0,0.0,0.22025490165487882,-0.13377440040949395,-0.7562419723440967,0.0,-0.02854426110386299,-0.07237420126618999,-0.028301880619603703
2020-06-28,17.107083333333332,42233.25,0.0,0,0.0,5.105000019073486,-0.3624095412616082,0.6064008573446673,0.0,0.0,0.0,0.0,0.0,0.24411166762829373,-0.06705251153530734,-1.2624305990418412,0.0,0.0,-0.02854426110386299,-0.07237420126618999
2020-06-29,27.480833333333333,53016.625,0.0,0,0.0,5.840000152587891,0.6064008573446673,-0.3321102586651302,0.0,0.0,0.0,0.0,0.0,0.3165941849807392,0.25532903577157806,0.7559645550687805,0.14397651924941623,0.0,0.0,-0.02854426110386299
2020-06-30,18.354166666666668,54940.125,0.0,0,0.0,6.164999961853027,-0.3321102586651302,0.7644494892167988,0.0,0.0,0.0,0.0,0.0,0.3303216689814451,0.03628107221083954,1.074766274633926,0.05565065081738374,0.14397651924941623,0.0,0.0
2020-07-01,32.385,55405.125,0.0,0,0.0,5.864999771118164,0.7644494892167988,0.20159796201945346,0.0,0.0,0.0,0.0,0.0,0.3950159729872356,0.008463759410813232,1.1190446310059723,-0.048661831726060756,0.05565065081738374,0.14397651924941623,0.0
2020-07-02,38.91375,54857.958333333336,0.0,0,0.0,5.945000171661377,0.20159796201945346,-0.1023417172593235,0.0,0.0,0.0,0.0,0.0,0.371103071211379,-0.009875741037795094,0.9669470668997955,0.013640307530303764,-0.048661831726060756,0.05565065081738374,0.14397651924941623
2020-07-03,34.93125,52799.29166666666,0.0,0,0.0,5.945000171661377,-0.1023417172593235,-0.5590385877020337,0.0,0.0,0.0,0.0,0.0,0.37542269875081835,-0.03752721991871455,0.5440441873362462,0.0,0.013640307530303764,-0.048661831726060756,0.05565065081738374
2020-07-04,15.403333333333334,45872.16666666666,0.0,0,0.0,5.945000171661377,-0.5590385877020337,-1.9956989829041332,0.0,0.0,0.0,0.0,0.0,0.4230628213171225,-0.13119730930733764,-0.8517608576469597,0.0,0.0,0.013640307530303764,-0.048661831726060756
2020-07-05,-15.337083333333332,43193.0,0.0,0,0.0,5.945000171661377,-1.9956989829041332,-1.9312396424787417,0.0,0.0,0.0,0.0,0.0,0.7596478856803958,-0.05840506043969995,-1.3139226166498272,0.0,0.0,0.0,0.013640307530303764
2020-07-06,14.2825,54852.625,0.0,0,0.0,6.09499979019165,-1.9312396424787417,1.233648404224284,0.0,0.0,0.0,0.0,0.0,0.9291824894169642,0.26994246752946083,1.0135678807841326,0.025231221900596568,0.0,0.0,0.0
2020-07-07,31.902083333333334,54720.29166666666,0.0,0,0.0,6.125,1.233648404224284,0.2918827140338274,0.0,0.0,0.0,0.0,0.0,1.0634507196943672,-0.002412525076663896,0.9305418572455953,0.0049221018607132905,0.025231221900596568,0.0,0.0
2020-07-08,41.21375,55036.375,0.0,0,0.0,5.934999942779541,0.2918827140338274,0.02934902388968097,0.0,0.0,0.0,0.0,0.0,1.0756648864082512,0.005776345916772341,0.9593289322182251,-0.031020417505381093,0.0049221018607132905,0.025231221900596568,0.0
2020-07-09,42.42333333333333,55393.04166666666,0.0,0,0.0,5.755000114440918,0.02934902388968097,-0.1368252533982871,0.0,0.0,0.0,0.0,0.0,1.043658384876256,0.006480562476483209,1.0082424076065857,-0.030328530762263828,-0.031020417505381093,0.0049221018607132905,0.025231221900596568
2020-07-10,36.61875,53675.91666666666,0.0,0,0.0,5.474999904632568,-0.1368252533982871,-0.21894521249359955,0.0,0.0,0.0,0.0,0.0,1.0435693587117891,-0.030998929618867632,0.6478374374767554,-0.04865338040667455,-0.030328530762263828,-0.031020417505381093,0.0049221018607132905
2020-07-11,28.60125,44550.125,0.0,0,0.0,5.474999904632568,-0.21894521249359955,-0.1338956630683391,0.0,0.0,0.0,0.0,0.0,0.9851484685218157,-0.17001650336665564,-1.2027806076818832,0.0,-0.04865338040667455,-0.030328530762263828,-0.031020417505381093
2020-07-12,24.771666666666665,40803.29166666666,0.0,0,0.0,5.474999904632568,-0.1338956630683391,0.37961717015407404,0.0,0.0,0.0,0.0,0.0,0.9710706350769737,-0.08410376701150313,-1.8088886000222228,0.0,0.0,-0.04865338040667455,-0.030328530762263828
2020-07-13,34.17541666666667,51869.0,0.0,0,0.0,5.110000133514404,0.37961717015407404,0.07572450957681554,0.0,0.0,0.0,0.0,0.0,0.9964831983793135,0.2711964618867557,0.2695430897340352,-0.06666662602301165,0.0,0.0,-0.04865338040667455
2020-07-14,36.76333333333333,54283.583333333336,0.0,0,0.0,5.085000038146973,0.07572450957681554,0.13454302293952325,0.0,0.0,0.0,0.0,0.0,0.9986550942997666,0.04655156901681812,0.6929914898223434,-0.004892386441140428,-0.06666662602301165,0.0,0.0
