date,epex_price,load_mw,mean_sent,n_headlines,sent_smooth,ttf_price,dprice_1d,fwd1_dprice,dprice_lag1,sent_lag1,dprice_lag2,sent_lag2,dprice_lag3,sent_lag3,dprice_lag5,sent_lag5,dprice_lag7,sent_lag7,load_chg,load_z,dprice_vol_10,ttf_d1,ttf_d1_lag1,ttf_d1_lag2,ttf_d1_lag3
2020-04-04,20.145416666666662,47007.458333333336,0.0,0,0.0,6.920000076293945,-2.387500000000003,-17.463749999999997,2.5812500000000007,0.0,-3.409166666666664,0.0,-1.8091666666666733,0.0,18.92714285714286,0.0,-7.306666666666661,0.0,-0.14920103195796752,-1.6691664109682618,7.743168035606616,0.0,-0.014999866485595703,0.1100001335144043,-0.07500028610229492
2020-04-05,2.681666666666666,43986.625,0.0,0,0.0,6.920000076293945,-17.463749999999997,14.65375,-2.387500000000003,0.0,2.5812500000000007,0.0,-3.409166666666664,0.0,1.8499999999999979,0.0,-9.848809523809525,0.0,-0.064262851905593,-2.0493662584620984,9.466548093244658,0.0,0.0,-0.014999866485595703,0.1100001335144043
2020-04-06,17.335416666666667,51952.16666666666,0.0,0,0.0,7.284999847412109,14.65375,6.204166666666669,-17.463749999999997,0.0,-2.387500000000003,0.0,2.5812500000000007,0.0,-1.8091666666666733,0.0,18.92714285714286,0.0,0.18109008514898917,-0.5309192525778164,10.838430899100157,0.36499977111816406,0.0,0.0,-0.014999866485595703
2020-04-07,23.539583333333336,52675.375,0.0,0,0.0,7.284999847412109,6.204166666666669,2.9724999999999966,14.65375,0.0,-17.463749999999997,0.0,-2.387500000000003,0.0,-3.409166666666664,0.0,1.8499999999999979,0.0,0.01392065778456475,-0.4281581617839165,10.726282915712337,0.0,0.36499977111816406,0.0,0.0
2020-04-08,26.512083333333333,51844.04166666666,0.0,0,0.0,7.260000228881836,2.9724999999999966,-3.001666666666665,6.204166666666669,0.0,14.65375,0.0,-17.463749999999997,0.0,2.5812500000000007,0.0,-1.8091666666666733,0.0,-0.01578220056968449,-0.5426726214483454,10.039002399598628,-0.024999618530273438,0.0,0.36499977111816406,0.0
2020-04-09,23.510416666666668,50519.375,0.0,0,0.0,7.28000020980835,-3.001666666666665,-0.37166666666666615,2.9724999999999966,0.0,6.204166666666669,0.0,14.65375,0.0,-2.387500000000003,0.0,-3.409166666666664,0.0,-0.025550991475233653,-0.7558500985172517,8.210628474600313,0.019999980926513672,-0.024999618530273438,0.0,0.36499977111816406
2020-04-10,23.13875,42030.04166666666,0.0,0,0.0,7.28000020980835,-0.37166666666666615,-2.2829166666666687,-3.001666666666665,0.0,2.9724999999999966,0.0,6.204166666666669,0.0,-17.463749999999997,0.0,2.5812500000000007,0.0,-0.16804113933185716,-2.266273055145024,8.185600119429328,0.0,0.019999980926513672,-0.024999618530273438,0.0
2020-04-11,20.855833333333333,42536.958333333336,0.0,0,0.0,7.28000020980835,-2.2829166666666687,-8.405833333333334,-0.37166666666666615,0.0,-3.001666666666665,0.0,2.9724999999999966,0.0,14.65375,0.0,-2.387500000000003,0.0,0.012060817609626628,-1.9983749103487494,8.197290632833303,0.0,0.0,0.019999980926513672,-0.024999618530273438
2020-04-12,12.45,39436.708333333336,0.0,0,0.0,7.28000020980835,-8.405833333333334,-28.416249999999998,-2.2829166666666687,0.0,-0.37166666666666615,0.0,-3.001666666666665,0.0,6.204166666666669,0.0,-17.463749999999997,0.0,-0.0728836786049778,-2.3294507854227313,8.555672467635585,0.0,0.0,0.0,0.019999980926513672
2020-04-13,-15.96625,41196.583333333336,0.0,0,0.0,7.28000020980835,-28.416249999999998,35.86625,-8.405833333333334,0.0,-2.2829166666666687,0.0,-0.37166666666666615,0.0,2.9724999999999966,0.0,14.65375,0.0,0.04462530151159938,-1.8227512618018975,12.096946867959508,0.0,0.0,0.0,0.0
2020-04-14,19.9,49796.583333333336,0.0,0,0.0,6.875,35.86625,0.27083333333333215,-28.416249999999998,0.0,-8.405833333333334,0.0,-2.2829166666666687,0.0,-3.001666666666665,0.0,6.204166666666669,0.0,0.20875517589444104,-0.350193873805747,17.467192756127346,-0.4050002098083496,0.0,0.0,0.0
2020-04-15,20.17083333333333,51440.16666666666,0.0,0,0.0,6.650000095367432,0.27083333333333215,5.145833333333332,35.86625,0.0,-28.416249999999998,0.0,-8.405833333333334,0.0,-0.37166666666666615,0.0,2.9724999999999966,0.0,0.03300594585639227,-0.027272887665216437,16.365394110452485,-0.22499990463256836,-0.4050002098083496,0.0,0.0
2020-04-16,25.316666666666663,51650.16666666666,0.0,0,0.0,6.90500020980835,5.145833333333332,2.4533333333333367,0.27083333333333215,0.0,35.86625,0.0,-28.416249999999998,0.0,-2.2829166666666687,0.0,-3.001666666666665,0.0,0.004082412900424659,0.05639288306966477,15.79873198519086,0.25500011444091797,-0.22499990463256836,-0.4050002098083496,0.0
2020-04-17,27.77,51238.333333333336,0.0,0,0.0,6.994999885559082,2.4533333333333367,-7.535416666666666,5.145833333333332,0.0,0.27083333333333215,0.0,35.86625,0.0,-8.405833333333334,0.0,-0.37166666666666615,0.0,-0.007973514122251668,0.027285690361033444,15.700343039828391,0.08999967575073242,0.25500011444091797,-0.22499990463256836,-0.4050002098083496
2020-04-18,20.234583333333333,44379.083333333336,0.0,0,0.0,6.994999885559082,-7.535416666666666,-12.824166666666667,2.4533333333333367,0.0,5.145833333333332,0.0,0.27083333333333215,0.0,-28.416249999999998,0.0,-2.2829166666666687,0.0,-0.1338694987476824,-1.1936069205055184,15.86156302406414,0.0,0.08999967575073242,0.25500011444091797,-0.22499990463256836
2020-04-19,7.410416666666666,41882.29166666666,0.0,0,0.0,6.994999885559082,-12.824166666666667,-4.96875,-7.535416666666666,0.0,2.4533333333333367,0.0,5.145833333333332,0.0,35.86625,0.0,-8.405833333333334,0.0,-0.05626055067233282,-1.541841879583961,16.322348628112778,0.0,0.0,0.08999967575073242,0.25500011444091797
2020-04-20,2.4416666666666664,51940.54166666666,0.0,0,0.0,6.619999885559082,-4.96875,-18.591250000000002,-12.824166666666667,0.0,-7.535416666666666,0.0,2.4533333333333367,0.0,0.27083333333333215,0.0,-28.416249999999998,0.0,0.24015519685626896,0.3210246640062268,16.348312849545703,-0.375,0.0,0.0,0.08999967575073242
2020-04-21,-16.149583333333336,53830.0,0.0,0,0.0,6.315000057220459,-18.591250000000002,24.025833333333335,-4.96875,0.0,-12.824166666666667,0.0,-7.535416666666666,0.0,5.145833333333332,0.0,35.86625,0.0,0.036377332093668224,0.6298028995181731,17.16496983483927,-0.30499982833862305,-0.375,0.0,0.0
2020-04-22,7.87625,53230.41666666666,0.0,0,0.0,6.224999904632568,24.025833333333335,19.880000000000003,-18.591250000000002,0.0,-4.96875,0.0,-12.824166666666667,0.0,2.4533333333333367,0.0,0.27083333333333215,0.0,-0.01113846058579493,0.5434872184535889,19.12867685954759,-0.09000015258789062,-0.30499982833862305,-0.375,0.0
2020-04-23,27.75625,53293.083333333336,0.0,0,0.0,6.054999828338623,19.880000000000003,-7.105833333333333,24.025833333333335,0.0,-18.591250000000002,0.0,-4.96875,0.0,-7.535416666666666,0.0,5.145833333333332,0.0,0.001177271766612309,0.5877883502598671,17.294231086282544,-0.1700000762939453,-0.09000015258789062,-0.30499982833862305,-0.375
2020-04-24,20.65041666666667,51379.5,0.0,0,0.0,5.769999980926514,-7.105833333333333,-3.788333333333334,19.880000000000003,0.0,24.025833333333335,0.0,-18.591250000000002,0.0,-12.824166666666667,0.0,2.4533333333333367,0.0,-0.03590678590248586,0.25929055526801154,13.52786517689372,-0.2849998474121094,-0.1700000762939453,-0.09000015258789062,-0.30499982833862305
2020-04-25,16.862083333333334,45187.79166666666,0.0,0,0.0,5.769999980926514,-3.788333333333334,2.02708333333333,-7.105833333333333,0.0,19.880000000000003,0.0,24.025833333333335,0.0,-4.96875,0.0,-7.535416666666666,0.0,-0.12050931467478943,-0.8965583249298817,13.582128268872848,0.0,-0.2849998474121094,-0.1700000762939453,-0.09000015258789062
2020-04-26,18.889166666666664,42417.04166666666,0.0,0,0.0,5.769999980926514,2.02708333333333,6.610416666666669,-3.788333333333334,0.0,-7.105833333333333,0.0,19.880000000000003,0.0,-18.591250000000002,0.0,-12.824166666666667,0.0,-0.061316340051285945,-1.3434306381307157,13.477804173224616,0.0,0.0,-0.2849998474121094,-0.1700000762939453
2020-04-27,25.499583333333334,51610.5,0.0,0,0.0,5.940000057220459,6.610416666666669,-0.439583333333335,2.02708333333333,0.0,-3.788333333333334,0.0,-7.105833333333333,0.0,24.025833333333335,0.0,-4.96875,0.0,0.21673973412808745,0.42276698180812716,13.646958995768129,0.1700000762939453,0.0,0.0,-0.2849998474121094
2020-04-28,25.06,53157.29166666666,0.0,0,0.0,6.144999980926514,-0.439583333333335,-2.007083333333334,6.610416666666669,0.0,2.02708333333333,0.0,-3.788333333333334,0.0,19.880000000000003,0.0,-18.591250000000002,0.0,0.029970484042329604,0.6832097987935748,13.407100739863312,0.2049999237060547,0.1700000762939453,0.0,0.0
2020-04-29,23.052916666666665,53634.41666666666,0.0,0,0.0,6.014999866485596,-2.007083333333334,-3.048750000000002,-0.439583333333335,0.0,6.610416666666669,0.0,2.02708333333333,0.0,-7.105833333333333,0.0,24.025833333333335,0.0,0.00897572064039509,0.7998010310366095,12.62793186651359,-0.13000011444091797,0.2049999237060547,0.1700000762939453,0.0
2020-04-30,20.004166666666663,52300.66666666666,0.0,0,0.0,6.21999979019165,-3.048750000000002,-13.472916666666663,-2.007083333333334,0.0,-0.439583333333335,0.0,6.610416666666669,0.0,-3.788333333333334,0.0,19.880000000000003,0.0,-0.024867428097319344,0.5736432102386343,12.531795158395148,0.2049999237060547,-0.13000011444091797,0.2049999237060547,0.1700000762939453
2020-05-01,6.53125,41979.04166666666,0.0,0,0.0,5.84499979019165,-13.472916666666663,5.942500000000001,-3.048750000000002,0.0,-2.007083333333334,0.0,-0.439583333333335,0.0,2.02708333333333,0.0,-7.105833333333333,0.0,-0.19735169086436122,-1.3993973754671944,11.68427260384081,-0.375,0.2049999237060547,-0.13000011444091797,0.2049999237060547
2020-05-02,12.47375,43452.0,0.0,0,0.0,5.84499979019165,5.942500000000001,1.5816666666666652,-13.472916666666663,0.0,-3.048750000000002,0.0,-2.007083333333334,0.0,6.610416666666669,0.0,-3.788333333333334,0.0,0.03508794567130247,-1.0386746893936414,9.043727076212166,0.0,-0.375,0.2049999237060547,-0.13000011444091797
2020-05-03,14.055416666666666,41030.16666666666,0.0,0,0.0,5.84499979019165,1.5816666666666652,12.321666666666665,5.942500000000001,0.0,-13.472916666666663,0.0,-3.048750000000002,0.0,-0.439583333333335,0.0,2.02708333333333,0.0,-0.05573583110865654,-1.4314367979537246,6.025231037781263,0.0,0.0,-0.375,0.2049999237060547
2020-05-04,26.37708333333333,52165.083333333336,0.0,0,0.0,5.739999771118164,12.321666666666665,-4.658333333333331,1.5816666666666652,0.0,5.942500000000001,0.0,-13.472916666666663,0.0,-2.007083333333334,0.0,6.610416666666669,0.0,0.27138365674036624,0.7903237837780351,7.020233423649926,-0.10500001907348633,0.0,0.0,-0.375
2020-05-05,21.71875,53925.0,0.0,0,0.0,5.675000190734863,-4.658333333333331,-0.23208333333333542,12.321666666666665,0.0,1.5816666666666652,0.0,5.942500000000001,0.0,-3.048750000000002,0.0,-0.439583333333335,0.0,0.03373744570522108,1.0697584065362495,7.085371831400116,-0.06499958038330078,-0.10500001907348633,0.0,0.0
2020-05-06,21.486666666666665,52774.875,0.0,0,0.0,5.764999866485596,-0.23208333333333542,2.34375,-4.658333333333331,0.0,12.321666666666665,0.0,1.5816666666666652,0.0,-13.472916666666663,0.0,-2.007083333333334,0.0,-0.021328233657858187,0.830957997163268,7.066755205594939,0.08999967575073242,-0.06499958038330078,-0.10500001907348633,0.0
2020-05-07,23.830416666666665,52452.5,0.0,0,0.0,5.84499979019165,2.34375,-0.04749999999999943,-0.23208333333333542,0.0,-4.658333333333331,0.0,12.321666666666665,0.0,5.942500000000001,0.0,-3.048750000000002,0.0,-0.006108493861899267,0.7692346493626291,6.76299495347597,0.07999992370605469,0.08999967575073242,-0.06499958038330078,-0.10500001907348633
2020-05-08,23.782916666666665,50286.833333333336,0.0,0,0.0,5.829999923706055,-0.04749999999999943,-1.7991666666666646,2.34375,0.0,-0.23208333333333542,0.0,-4.658333333333331,0.0,1.5816666666666652,0.0,-13.472916666666663,0.0,-0.041288149595665846,0.35010262136969383,6.762375050904098,-0.014999866485595703,0.07999992370605469,0.08999967575073242,-0.06499958038330078
2020-05-09,21.98375,44369.91666666666,0.0,0,0.0,5.829999923706055,-1.7991666666666646,-9.404166666666667,-0.04749999999999943,0.0,2.34375,0.0,-0.23208333333333542,0.0,12.321666666666665,0.0,5.942500000000001,0.0,-0.11766333798442952,-0.787059864168738,6.756271544089228,0.0,-0.014999866485595703,0.07999992370605469,0.08999967575073242
2020-05-10,12.579583333333334,41037.833333333336,0.0,0,0.0,5.829999923706055,-9.404166666666667,1.489583333333334,-1.7991666666666646,0.0,-0.04749999999999943,0.0,2.34375,0.0,-4.658333333333331,0.0,1.5816666666666652,0.0,-0.07509780463114057,-1.4291423042025753,7.337651673222639,0.0,0.0,-0.014999866485595703,0.07999992370605469
2020-05-11,14.069166666666668,54431.708333333336,0.0,0,0.0,5.704999923706055,1.489583333333334,8.204583333333336,-9.404166666666667,0.0,-1.7991666666666646,0.0,-0.04749999999999943,0.0,-0.23208333333333542,0.0,12.321666666666665,0.0,0.3263787074528788,1.1287722124417776,5.822370543362357,-0.125,0.0,0.0,-0.014999866485595703
2020-05-12,22.273750000000003,54044.583333333336,0.0,0,0.0,5.315000057220459,8.204583333333336,7.484583333333333,1.489583333333334,0.0,-9.404166666666667,0.0,-1.7991666666666646,0.0,2.34375,0.0,-4.658333333333331,0.0,-0.007112122912426244,1.000652348053644,6.084405283536074,-0.3899998664855957,-0.125,0.0,0.0
2020-05-13,29.758333333333336,54399.41666666666,0.0,0,0.0,5.119999885559082,7.484583333333333,-6.972083333333337,8.204583333333336,0.0,1.489583333333334,0.0,-9.404166666666667,0.0,-0.04749999999999943,0.0,-0.23208333333333542,0.0,0.006565567008719464,1.0150528663368625,6.426015249956264,-0.19500017166137695,-0.3899998664855957,-0.125,0.0
2020-05-14,22.78625,53562.208333333336,0.0,0,0.0,5.264999866485596,-6.972083333333337,-1.7025000000000006,7.484583333333333,0.0,8.204583333333336,0.0,1.489583333333334,0.0,-1.7991666666666646,0.0,2.34375,0.0,-0.015390024096459176,0.8011105246915581,5.694034649211442,0.14499998092651367,-0.19500017166137695,-0.3899998664855957,-0.125
2020-05-15,21.08375,52664.708333333336,0.0,0,0.0,5.21999979019165,-1.7025000000000006,-4.127916666666664,-6.972083333333337,0.0,7.484583333333333,0.0,8.204583333333336,0.0,-9.404166666666667,0.0,-0.04749999999999943,0.0,-0.016756217264504714,0.6014057919788314,5.520122764195634,-0.04500007629394531,0.14499998092651367,-0.19500017166137695,-0.3899998664855957
2020-05-16,16.955833333333334,45446.375,0.0,0,0.0,5.21999979019165,-4.127916666666664,-7.492916666666666,-1.7025000000000006,0.0,-6.972083333333337,0.0,7.484583333333333,0.0,1.489583333333334,0.0,-1.7991666666666646,0.0,-0.13706205847844033,-0.8564848948130149,5.668814384664442,0.0,-0.04500007629394531,0.14499998092651367,-0.19500017166137695
2020-05-17,9.462916666666668,41974.04166666666,0.0,0,0.0,5.21999979019165,-7.492916666666666,10.279583333333331,-4.127916666666664,0.0,-1.7025000000000006,0.0,-6.972083333333337,0.0,8.204583333333336,0.0,-9.404166666666667,0.0,-0.07640506714415274,-1.4561853284362904,5.97476251787989,0.0,0.0,-0.04500007629394531,0.14499998092651367
2020-05-18,19.7425,52107.66666666666,0.0,0,0.0,4.920000076293945,10.279583333333331,3.944583333333334,-7.492916666666666,0.0,-4.127916666666664,0.0,-1.7025000000000006,0.0,7.484583333333333,0.0,1.489583333333334,0.0,0.24142600039508544,0.5201335202087196,7.039236626095495,-0.2999997138977051,0.0,0.0,-0.04500007629394531
2020-05-19,23.687083333333334,53222.54166666666,0.0,0,0.0,4.610000133514404,3.944583333333334,8.364583333333336,10.279583333333331,0.0,-7.492916666666666,0.0,-4.127916666666664,0.0,-6.972083333333337,0.0,8.204583333333336,0.0,0.02139560397382345,0.6933672049468322,7.146271519876865,-0.309999942779541,-0.2999997138977051,0.0,0.0
2020-05-20,32.05166666666667,51748.625,0.0,0,0.0,4.460000038146973,8.364583333333336,-12.472083333333341,3.944583333333334,0.0,10.279583333333331,0.0,-7.492916666666666,0.0,-1.7025000000000006,0.0,7.484583333333333,0.0,-0.027693466349236195,0.386385445319457,6.695973955200234,-0.15000009536743164,-0.309999942779541,-0.2999997138977051,0.0
2020-05-21,19.57958333333333,41875.75,0.0,0,0.0,3.825000047683716,-12.472083333333341,-0.7470833333333289,8.364583333333336,0.0,3.944583333333334,0.0,10.279583333333331,0.0,-4.127916666666664,0.0,-6.972083333333337,0.0,-0.19078526241035387,-1.547060111494144,8.108557501492863,-0.6349999904632568,-0.15000009536743164,-0.309999942779541,-0.2999997138977051
2020-05-22,18.8325,46366.458333333336,0.0,0,0.0,3.890000104904175,-0.7470833333333289,-8.567499999999999,-12.472083333333341,0.0,8.364583333333336,0.0,3.944583333333334,0.0,-7.492916666666666,0.0,-1.7025000000000006,0.0,0.10723887532362619,-0.5924402160730151,7.650951557785742,0.06500005722045898,-0.6349999904632568,-0.15000009536743164,-0.309999942779541
2020-05-23,10.265,44545.54166666666,0.0,0,0.0,3.890000104904175,-8.567499999999999,-36.39583333333333,-0.7470833333333289,0.0,-12.472083333333341,0.0,8.364583333333336,0.0,10.279583333333331,0.0,-4.127916666666664,0.0,-0.03927228285533302,-0.9013996033910091,7.508527166898321,0.0,0.06500005722045898,-0.6349999904632568,-0.15000009536743164
2020-05-24,-26.13083333333333,42280.91666666666,0.0,0,0.0,3.890000104904175,-36.39583333333333,44.76125,-8.567499999999999,0.0,-0.7470833333333289,0.0,-12.472083333333341,0.0,3.944583333333334,0.0,-7.492916666666666,0.0,-0.05083842097927871,-1.267216274068737,13.258789370852583,0.0,0.0,0.06500005722045898,-0.6349999904632568
2020-05-25,18.630416666666665,52977.5,0.0,0,0.0,3.890000104904175,44.76125,8.794583333333335,-36.39583333333333,0.0,-8.567499999999999,0.0,-0.7470833333333289,0.0,8.364583333333336,0.0,10.279583333333331,0.0,0.2529884443533432,0.7967924240711773,20.6061389862282,0.0,0.0,0.0,0.06500005722045898
2020-05-26,27.425,53096.91666666666,0.0,0,0.0,4.125,8.794583333333335,-4.52791666666667,44.76125,0.0,-36.39583333333333,0.0,-8.567499999999999,0.0,-12.472083333333341,0.0,3.944583333333334,0.0,0.00225410158400563,0.7651999052423759,20.740361120430496,0.2349998950958252,0.0,0.0,0.0
2020-05-27,22.89708333333333,53029.875,0.0,0,0.0,3.694999933242798,-4.52791666666667,-2.4849999999999994,8.794583333333335,0.0,44.76125,0.0,-36.39583333333333,0.0,-0.7470833333333289,0.0,8.364583333333336,0.0,-0.0012626282442638193,0.7377902806638329,20.62558849123022,-0.43000006675720215,0.2349998950958252,0.0,0.0
2020-05-28,20.41208333333333,53283.083333333336,0.0,0,0.0,3.509999990463257,-2.4849999999999994,2.280000000000001,-4.52791666666667,0.0,8.794583333333335,0.0,44.76125,0.0,-8.567499999999999,0.0,-12.472083333333341,0.0,0.004774824253938714,0.7871142397557013,20.404907759866454,-0.18499994277954102,-0.43000006675720215,0.2349998950958252,0.0
2020-05-29,22.692083333333333,51252.5,0.0,0,0.0,4.385000228881836,2.280000000000001,-10.155416666666664,-2.4849999999999994,0.0,-4.52791666666667,0.0,8.794583333333335,0.0,-36.39583333333333,0.0,-0.7470833333333289,0.0,-0.03810934364721763,0.40089436112227866,20.37653018169117,0.8750002384185791,-0.18499994277954102,-0.43000006675720215,0.2349998950958252
2020-05-30,12.536666666666669,43761.958333333336,0.0,0,0.0,4.385000228881836,-10.155416666666664,-10.875416666666668,2.280000000000001,0.0,-2.4849999999999994,0.0,-4.52791666666667,0.0,44.76125,0.0,-8.567499999999999,0.0,-0.1461497813114807,-1.0422234498584257,20.363389134920197,0.0,0.8750002384185791,-0.18499994277954102,-0.43000006675720215
2020-05-31,1.6612500000000006,39603.333333333336,0.0,0,0.0,4.385000228881836,-10.875416666666668,4.409166666666666,-10.155416666666664,0.0,2.280000000000001,0.0,-2.4849999999999994,0.0,8.794583333333335,0.0,-36.39583333333333,0.0,-0.09502831130919454,-1.8087816707528481,20.277812817892116,0.0,0.0,0.8750002384185791,-0.18499994277954102
2020-06-01,6.070416666666667,40002.375,0.0,0,0.0,4.054999828338623,4.409166666666666,22.270833333333332,-10.875416666666668,0.0,-10.155416666666664,0.0,2.280000000000001,0.0,-4.52791666666667,0.0,44.76125,0.0,0.01007596161939217,-1.656600928075262,20.37266534989273,-0.3300004005432129,0.0,0.0,0.8750002384185791
2020-06-02,28.34125,51806.375,0.0,0,0.0,4.849999904632568,22.270833333333332,0.49833333333333485,4.409166666666666,0.0,-10.875416666666668,0.0,-10.155416666666664,0.0,-2.4849999999999994,0.0,8.794583333333335,0.0,0.2950824794777811,0.5185274670200182,21.451778993656223,0.7950000762939453,-0.3300004005432129,0.0,0.0
2020-06-03,28.839583333333334,53626.833333333336,0.0,0,0.0,5.329999923706055,0.49833333333333485,-2.287083333333335,22.270833333333332,0.0,4.409166666666666,0.0,-10.875416666666668,0.0,2.280000000000001,0.0,-4.52791666666667,0.0,0.03513965864883106,0.8582442718183027,16.82492020972635,0.48000001907348633,0.7950000762939453,-0.3300004005432129,0.0
2020-06-04,26.5525,54392.958333333336,0.0,0,0.0,5.389999866485596,-2.287083333333335,-2.2524999999999977,0.49833333333333485,0.0,22.270833333333332,0.0,4.409166666666666,0.0,-10.155416666666664,0.0,-2.4849999999999994,0.0,0.01428622486876896,1.0007059171094954,9.691126752520125,0.059999942779541016,0.48000001907348633,0.7950000762939453,-0.3300004005432129
2020-06-05,24.3,53426.958333333336,0.0,0,0.0,5.710000038146973,-2.2524999999999977,-17.615000000000002,-2.287083333333335,0.0,0.49833333333333485,0.0,22.270833333333332,0.0,-10.875416666666668,0.0,2.280000000000001,0.0,-0.017759651793162523,0.8072201241545907,9.299282396315348,0.32000017166137695,0.059999942779541016,0.48000001907348633,0.7950000762939453
2020-06-06,6.685,45937.708333333336,0.0,0,0.0,5.710000038146973,-17.615000000000002,10.958333333333336,-2.2524999999999977,0.0,-2.287083333333335,0.0,0.49833333333333485,0.0,4.409166666666666,0.0,-10.155416666666664,0.0,-0.14017736052414242,-0.5937728342979373,10.763980425148457,0.0,0.32000017166137695,0.059999942779541016,0.48000001907348633
2020-06-07,17.643333333333334,41889.833333333336,0.0,0,0.0,5.710000038146973,10.958333333333336,13.725833333333334,-17.615000000000002,0.0,-2.2524999999999977,0.0,-2.287083333333335,0.0,22.270833333333332,0.0,-10.875416666666668,0.0,-0.08811660718091985,-1.2820116614892383,11.461025175813614,0.0,0.0,0.32000017166137695,0.059999942779541016
2020-06-08,31.36916666666667,51724.16666666666,0.0,0,0.0,5.25,13.725833333333334,5.307500000000001,10.958333333333336,0.0,-17.615000000000002,0.0,-2.2524999999999977,0.0,0.49833333333333485,0.0,4.409166666666666,0.0,0.2347665901431928,0.5166545302822286,12.286548215919511,-0.46000003814697266,0.0,0.0,0.32000017166137695
2020-06-09,36.67666666666667,53430.66666666666,0.0,0,0.0,4.804999828338623,5.307500000000001,-5.312083333333341,13.725833333333334,0.0,10.958333333333336,0.0,-17.615000000000002,0.0,-2.287083333333335,0.0,22.270833333333332,0.0,0.03299231500426947,0.7841907360836344,11.704347196437476,-0.44500017166137695,-0.46000003814697266,0.0,0.0
2020-06-10,31.36458333333333,52858.958333333336,0.0,0,0.0,4.800000190734863,-5.312083333333341,-7.301249999999996,5.307500000000001,0.0,13.725833333333334,0.0,10.958333333333336,0.0,-2.2524999999999977,0.0,0.49833333333333485,0.0,-0.010700003743168485,0.6892995656796307,11.120123851270423,-0.004999637603759766,-0.44500017166137695,-0.46000003814697266,0.0
2020-06-11,24.063333333333333,45638.833333333336,0.0,0,0.0,4.989999771118164,-7.301249999999996,-3.3412500000000023,-5.312083333333341,0.0,5.307500000000001,0.0,13.725833333333334,0.0,-17.615000000000002,0.0,-2.287083333333335,0.0,-0.13659226794575186,-0.6767475793279445,11.559681787095398,0.18999958038330078,-0.004999637603759766,-0.44500017166137695,-0.46000003814697266
2020-06-12,20.72208333333333,47905.5,0.0,0,0.0,5.275000095367432,-3.3412500000000023,-0.8779166666666676,-7.301249999999996,0.0,-5.312083333333341,0.0,5.307500000000001,0.0,10.958333333333336,0.0,-2.2524999999999977,0.0,0.04966530695715998,-0.1898803843231076,9.094439426371427,0.2850003242492676,0.18999958038330078,-0.004999637603759766,-0.44500017166137695
2020-06-13,19.844166666666663,44139.66666666666,0.0,0,0.0,5.275000095367432,-0.8779166666666676,-1.337499999999995,-3.3412500000000023,0.0,-7.301249999999996,0.0,-5.312083333333341,0.0,13.725833333333334,0.0,-17.615000000000002,0.0,-0.07860962380798331,-0.8871298391477057,9.083656115675874,0.0,0.2850003242492676,0.18999958038330078,-0.004999637603759766
2020-06-14,18.506666666666668,41892.0,0.0,0,0.0,5.275000095367432,-1.337499999999995,12.546666666666663,-0.8779166666666676,0.0,-3.3412500000000023,0.0,-7.301249999999996,0.0,5.307500000000001,0.0,10.958333333333336,0.0,-0.050921695527076705,-1.24822800511901,9.07249592403697,0.0,0.0,0.2850003242492676,0.18999958038330078
2020-06-15,31.05333333333333,51745.708333333336,0.0,0,0.0,5.514999866485596,12.546666666666663,3.0666666666666664,-1.337499999999995,0.0,-0.8779166666666676,0.0,-3.3412500000000023,0.0,-5.312083333333341,0.0,13.725833333333334,0.0,0.23521694675196536,0.6659067226808713,9.972459415315974,0.23999977111816406,0.0,0.0,0.2850003242492676
2020-06-16,34.12,53375.91666666666,0.0,0,0.0,5.260000228881836,3.0666666666666664,3.115000000000002,12.546666666666663,0.0,-1.337499999999995,0.0,-0.8779166666666676,0.0,-7.301249999999996,0.0,5.307500000000001,0.0,0.031504222975013096,0.926565271981407,7.626405656712833,-0.25499963760375977,0.23999977111816406,0.0,0.0
2020-06-17,37.235,53642.583333333336,0.0,0,0.0,5.210000038146973,3.115000000000002,-5.431666666666668,3.0666666666666664,0.0,12.546666666666663,0.0,-1.337499999999995,0.0,-3.3412500000000023,0.0,-5.312083333333341,0.0,0.00499601099746938,0.9615123238769661,7.070763803975189,-0.05000019073486328,-0.25499963760375977,0.23999977111816406,0.0
2020-06-18,31.80333333333333,53581.16666666666,0.0,0,0.0,5.449999809265137,-5.431666666666668,-1.9499999999999993,3.115000000000002,0.0,3.0666666666666664,0.0,12.546666666666663,0.0,-0.8779166666666676,0.0,-7.301249999999996,0.0,-0.0011449237313020388,0.9447746233947167,6.050071617905929,0.23999977111816406,-0.05000019073486328,-0.25499963760375977,0.23999977111816406
2020-06-19,29.85333333333333,51842.54166666666,0.0,0,0.0,5.614999771118164,-1.9499999999999993,-5.768750000000001,-5.431666666666668,0.0,3.115000000000002,0.0,3.0666666666666664,0.0,-1.337499999999995,0.0,-3.3412500000000023,0.0,-0.03244843492893956,0.5983417392266109,5.777603360081106,0.16499996185302734,0.23999977111816406,-0.05000019073486328,-0.25499963760375977
2020-06-20,24.08458333333333,43964.0,0.0,0,0.0,5.614999771118164,-5.768750000000001,-4.584999999999997,-1.9499999999999993,0.0,-5.431666666666668,0.0,3.115000000000002,0.0,12.546666666666663,0.0,-0.8779166666666676,0.0,-0.15197059043369288,-0.9979130193853677,5.81991313678768,0.0,0.16499996185302734,0.23999977111816406,-0.05000019073486328
